job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
9,199,1.0,0.0,974,974.0,0.0161088038423778,1547.115815466266,0.005618271
10,200,1.0,0.0,760,760.0,0.0029825736816593,1478.1675663725944,0.005599486
10,201,0.0,1.0,1,,0.0683382409821575,14.216319514243446,0.26139924
10,202,1.0,0.0,921,921.0,0.0102323223842782,1942.9977269294088,0.0060862205
10,203,1.0,0.0,870,870.0,0.0126832223876035,400.66720488350506,0.005637579
10,204,0.0,1.0,77,,0.060411034101698,492.01988007357545,0.25628418
10,205,1.0,0.0,798,798.0,0.0094071367934761,46.27853164703341,0.0057168854
10,206,1.0,0.0,628,628.0,0.0018394093764915,861.4997515938568,0.0056350348
10,207,1.0,0.0,875,875.0,0.012436223303432,288.26911751799776,0.00563103
10,208,0.0,1.0,95,,0.0593349406702326,2102.7091858038943,0.25377625
10,209,0.0,1.0,4,,0.0522061395295049,431.49263455744034,0.23325603
10,210,1.0,0.0,722,722.0,0.0055674483866683,10.356408845852142,0.0055566784
10,211,1.0,0.0,930,930.0,0.0159188824789893,648.7751699774923,0.0056518703
10,212,1.0,0.0,1034,1034.0,0.0245217290142176,1583.5803157487203,0.005921272
10,213,1.0,0.0,774,774.0,0.0090764601114649,17.408547029674896,0.005909757
10,214,1.0,0.0,784,784.0,0.0093625757004436,24.38835929676165,0.005594325
10,215,1.0,0.0,1008,1008.0,0.0178478507319676,1654.8534835056616,0.0059751663
10,216,1.0,0.0,1001,1001.0,0.0250877057206682,1166.2852898784029,0.0060187853
10,217,1.0,0.0,660,660.0,0.0032463651904031,7.460384471355127,0.005975126
10,218,1.0,0.0,895,895.0,0.0125480619942099,303.7195396437666,0.0057454207
10,219,1.0,0.0,653,653.0,0.0039000844181909,55.26414301603609,0.0059319204
11,220,1.0,0.0,638,638.0,0.0020211861996542,139.9888349489515,0.005936731
11,221,1.0,0.0,816,816.0,0.0104529822170798,116.4565874529886,0.0056071887
11,222,1.0,0.0,956,956.0,0.0102343512326753,3339.4438217386078,0.005591095
11,223,0.0,1.0,3,,0.1035572159837432,357.255739071857,0.32506907
11,224,1.0,0.0,781,781.0,0.0067073055385659,79.08706310560947,0.0060070516
11,225,0.0,1.0,168,,0.0760818869480291,2729.6272285314444,0.30588606
11,226,1.0,0.0,1434,1434.0,0.0102218191874777,4111.403000334815,0.005925382
11,227,1.0,0.0,860,860.0,0.0085488293353039,1336.3487664860825,0.0056046923
11,228,1.0,0.0,665,665.0,0.0036196955186357,334.58226716547506,0.005926347
11,229,0.0,1.0,83,,0.0514855928782428,1330.2600355401248,0.23944741
11,230,1.0,0.0,1049,1049.0,0.0171473414072389,1718.732248220172,0.0058854725
11,231,1.0,0.0,711,711.0,0.0030186282296955,1948.4925440254783,0.0059427866
11,232,1.0,0.0,666,666.0,0.0035617687383298,93.57213805761776,0.005688452
11,233,1.0,0.0,951,951.0,0.0247443565118014,213.7032169493639,0.005684602
11,234,1.0,0.0,911,911.0,0.0123933387291515,1591.4971735797612,0.0058910116
11,235,1.0,0.0,770,770.0,0.0074119330489471,2803.7123378413626,0.0059309592
11,236,1.0,0.0,935,935.0,0.0190034341833208,555.0208004057554,0.005901089
11,237,1.0,0.0,771,771.0,0.0028443670373725,1783.6855970716003,0.0059836195
11,238,1.0,0.0,1043,1043.0,0.0203930288547005,1921.2408558779127,0.006059881
11,239,1.0,0.0,838,838.0,0.011795905390224,151.04460011204745,0.0059545054
12,240,1.0,0.0,843,843.0,0.0072790698813716,587.9521335022264,0.006090563
12,241,1.0,0.0,745,745.0,0.0053675540704981,936.396849776018,0.005881343
12,242,1.0,0.0,1253,1253.0,0.0116862321226531,2421.201850721025,0.005977226
12,243,0.0,1.0,1,,0.0708005604965942,26.0624576161961,0.2638347
12,244,1.0,0.0,1005,1005.0,0.0147372967691097,1382.4735235407647,0.005911667
12,245,0.0,1.0,26,,0.0706312854809727,1824.5134059169704,0.27442825
12,246,1.0,0.0,708,708.0,0.0058170432996553,20.10442004006812,0.0059213606
12,247,0.0,1.0,122,,0.0534581650461087,1118.421018952311,0.24568273
12,248,0.0,1.0,152,,0.0654225503449941,2123.742410072793,0.29263654
12,249,1.0,0.0,1081,1081.0,0.0144012317282631,1614.470695223275,0.005587913
12,250,1.0,0.0,987,987.0,0.0095604827095664,2074.7709119640963,0.0060202116
12,251,1.0,0.0,836,836.0,0.0116554202893375,926.2162523719788,0.0056480775
12,252,0.0,1.0,169,,0.0584498089113792,1594.467295159783,0.28953347
12,253,1.0,0.0,744,744.0,0.0061900702786839,124.78038787369768,0.005983443
12,254,1.0,0.0,747,747.0,0.0049218113702871,2647.6932150817256,0.0055591925
12,255,1.0,0.0,864,864.0,0.0088508218969403,793.9360837262707,0.005872616
12,256,1.0,0.0,879,879.0,0.0116720043068045,633.000138209527,0.0057469266
12,257,1.0,0.0,785,785.0,0.0082202003865694,273.9164418452943,0.006068925
12,258,0.0,1.0,1,,0.0553988452642864,15.611415318285196,0.23348098
12,259,0.0,1.0,120,,0.0553125107806979,805.3845950044699,0.25004843
13,260,0.0,1.0,185,,0.0566673057090977,1312.7090243716225,0.28436452
13,261,0.0,1.0,267,,0.0555364069679682,1780.524915655193,0.27679986
13,262,1.0,0.0,945,945.0,0.0100287319691498,1035.8115216435622,0.005566259
13,263,0.0,1.0,1,,0.0571682300920315,62.0381167449786,0.2402991
13,264,1.0,0.0,724,724.0,0.0060851671754507,120.4601102806826,0.00594509
13,265,0.0,1.0,6,,0.0895294020958337,531.754849069077,0.29922616
13,266,0.0,1.0,1,,0.0799336482836032,37.84875088407096,0.28324148
13,267,1.0,0.0,541,541.0,0.0018814529792538,108.89971455982908,0.00604978
13,268,0.0,1.0,161,,0.050148468192213,1009.8553621306454,0.26280478
13,269,1.0,0.0,897,897.0,0.0091716172812643,724.1977166716792,0.0059893057
13,270,1.0,0.0,920,920.0,0.0127200336864912,793.0949156331465,0.0059735267
