job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
12,248,1.0,0.0,788,788.0,0.0080453884163175,83.57501332930559,0.0059034815
12,249,1.0,0.0,707,707.0,0.0054141590269864,10.481714119391944,0.0058828704
12,250,1.0,0.0,800,800.0,0.0062415313507926,172.0199974695075,0.0059682047
12,251,1.0,0.0,661,661.0,0.0028028666150526,72.67705492027484,0.0060072048
12,252,1.0,0.0,920,920.0,0.0168705773088927,234.4569589342768,0.0058781407
12,253,1.0,0.0,762,762.0,0.0056334942173123,84.53346806733394,0.00576662
12,254,1.0,0.0,670,670.0,0.0028843502778143,198.7285234403926,0.0056250077
12,255,1.0,0.0,811,811.0,0.0097143712305278,79.43441468804488,0.005623037
12,256,1.0,0.0,742,742.0,0.0054005705021918,46.58876735946407,0.0058859703
12,257,1.0,0.0,858,858.0,0.011164611918174,202.7354698135204,0.0059633045
12,258,1.0,0.0,732,732.0,0.0045460149993011,138.7036946580796,0.0057913633
12,259,1.0,0.0,560,560.0,0.0015024150412097,0.9343131086096148,0.005914085
13,260,1.0,0.0,795,795.0,0.0057347761447321,201.0605650509472,0.00605307
13,261,1.0,0.0,658,658.0,0.0026803551566294,98.90354759712147,0.0059234016
13,262,1.0,0.0,674,674.0,0.0022776449397628,87.01267310706486,0.0057162237
13,263,1.0,0.0,783,783.0,0.0068896633407542,111.8317116933142,0.0059578675
13,264,0.0,1.0,121,,0.0483263413716949,492.7580222969509,0.23414214
13,265,1.0,0.0,812,812.0,0.0098989416949398,67.9573977863616,0.005994782
13,266,1.0,0.0,431,431.0,0.0010592997738002,60.44111121276388,0.0059328834
13,267,1.0,0.0,650,650.0,0.0036256894982344,50.43276845564835,0.005937942
13,268,1.0,0.0,647,647.0,0.0032321316604148,3.3384658453461102,0.005576243
13,269,1.0,0.0,769,769.0,0.0060675585179679,110.74074960377308,0.006084405
13,270,1.0,0.0,809,809.0,0.007546415171724,164.84060012950948,0.005974135
13,271,1.0,0.0,820,820.0,0.0060294051903318,319.08065800311346,0.0059809824
13,272,1.0,0.0,700,700.0,0.0056546187919389,27.46898660650984,0.0059011825
13,273,1.0,0.0,704,704.0,0.0025400796181343,193.34912747320945,0.0059534544
13,274,1.0,0.0,653,653.0,0.0028527254649947,101.9787258493916,0.0059972145
13,275,1.0,0.0,620,620.0,0.0018662611865901,43.52924489399386,0.005907683
13,276,1.0,0.0,753,753.0,0.0046500298191794,150.49713435126395,0.0061009624
13,277,1.0,0.0,772,772.0,0.0056232804944144,121.39297506408212,0.005897228
13,278,1.0,0.0,818,818.0,0.0103185497420718,69.08871022945124,0.005686638
13,279,1.0,0.0,114,114.0,0.0001323303790535,0.5295349447968428,0.009723454
14,280,1.0,0.0,737,737.0,0.0032846697200354,197.61132609419732,0.0055732597
14,281,1.0,0.0,737,737.0,0.0028690901398753,270.14951746246817,0.006056647
14,282,1.0,0.0,704,704.0,0.0027224423744156,144.34940578211564,0.005976087
14,283,1.0,0.0,777,777.0,0.0091107999271273,25.58167677221202,0.0060569867
14,284,1.0,0.0,799,799.0,0.0052052478254967,282.94425844223946,0.0057845498
14,285,1.0,0.0,658,658.0,0.0022579742786176,121.22142041424956,0.005577134
14,286,1.0,0.0,755,755.0,0.0062471161421408,37.27082457351258,0.0060701594
14,287,1.0,0.0,892,892.0,0.0146670469147649,300.20941960294414,0.005898808
14,288,1.0,0.0,831,831.0,0.0086444670741563,175.68394866821149,0.005998192
14,289,1.0,0.0,597,597.0,0.0014456004802874,125.3963204213495,0.006052499
14,290,1.0,0.0,718,718.0,0.0064374399254399,164.35100529167494,0.005630492
14,291,1.0,0.0,774,774.0,0.0080416127412154,20.999449450387004,0.0060178353
14,292,1.0,0.0,764,764.0,0.0077613540938338,21.060709720407573,0.005545217
14,293,1.0,0.0,720,720.0,0.0058008708354929,36.181075829145165,0.005824895
14,294,1.0,0.0,697,697.0,0.0030303847714158,76.5651070882462,0.0059455633
14,295,1.0,0.0,703,703.0,0.0034660679285437,67.91009369059273,0.005885613
14,296,1.0,0.0,778,778.0,0.0069227824304047,108.38742633063104,0.005808594
