job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,331,1.0,0.0,782,782,0.005178963790112488,939.06964,0.006633328
0,332,1.0,0.0,837,837,0.007224319112781197,459.9312,0.006077316
0,333,1.0,0.0,844,844,0.01230669119154692,108.99223,0.0048630293
0,334,1.0,0.0,706,706,0.002727060647711698,156.86327,0.006493905
0,335,1.0,0.0,679,679,0.0029087407637506672,264.1996,0.006802612
0,336,1.0,0.0,576,576,0.0019136005176615357,14.897969,0.0054018293
0,337,1.0,0.0,786,786,0.008395156717455702,160.37976,0.006711934
0,338,1.0,0.0,858,858,0.009443868977595762,603.09344,0.0049629156
0,339,1.0,0.0,673,673,0.0021396615098196983,87.77671,0.005839167
0,340,1.0,0.0,681,681,0.0038228311586189613,393.32187,0.0053996076
0,341,1.0,0.0,695,695,0.004950488632177224,231.9768,0.00667082
0,342,1.0,0.0,903,903,0.018523568771554783,179.71129,0.0048367074
0,343,1.0,0.0,584,584,0.0014578476461561366,6.7245665,0.0054198336
0,344,1.0,0.0,909,909,0.016069751273522746,233.53061,0.006239785
0,345,1.0,0.0,503,503.0,0.0014610556383189341,114.8467,0.0061781346
0,346,1.0,0.0,935,935.0,0.01531791631818557,709.8628,0.006131205
0,347,0.0,1.0,87,,0.04709592909551628,1355.2732,0.23140706
0,348,1.0,0.0,888,888.0,0.011529300655149346,300.54663,0.0050819363
0,349,1.0,0.0,678,678.0,0.0029719459457467788,130.49681,0.005019756
0,350,1.0,0.0,712,712.0,0.004936498440632553,36.19263,0.006371513
0,351,1.0,0.0,640,640.0,0.003241957718949777,116.01437,0.004782679
0,352,0.0,1.0,195,,0.07601942006750692,875.1425,0.31637818
0,353,1.0,0.0,790,790.0,0.006221522932036379,693.10583,0.0067047896
0,354,1.0,0.0,649,649.0,0.0028333253490443098,280.8346,0.006408437
0,355,1.0,0.0,569,569,0.0006268748202758411,129.85712,0.006144553
0,356,1.0,0.0,856,856,0.009787706388605216,209.38228,0.005517746
0,357,1.0,0.0,637,637,0.0010555547600585038,493.47,0.006009044
0,358,1.0,0.0,924,924,0.014285189219398527,527.9357,0.005320695
0,359,1.0,0.0,741,741,0.005530294161793716,111.09437,0.0054257074
0,360,1.0,0.0,950,950,0.016525947511487532,808.04144,0.006792683
0,361,1.0,0.0,951,951,0.016559408066553725,1036.3982,0.0052191135
0,362,1.0,0.0,598,598,0.00253419101707877,100.41621,0.0053942413
0,363,1.0,0.0,614,614,0.0015193434646917168,217.13527,0.0061868867
0,364,1.0,0.0,776,776,0.008385033869903363,159.52554,0.0049214032
0,365,1.0,0.0,883,883,0.013186263242233143,682.7819,0.005552727
0,366,1.0,0.0,895,895,0.01622079032643456,172.64973,0.006820525
0,367,1.0,0.0,425,425,0.0009239209572516621,415.1862,0.005427997
0,368,1.0,0.0,829,829,0.006845235483019834,818.79956,0.0049166097
0,369,1.0,0.0,846,846,0.006534338686827568,636.06433,0.00524517
0,370,0.0,1.0,149,,0.05426419533725899,553.4799,0.23422681
0,371,1.0,0.0,605,605.0,0.00231327371630691,34.37123,0.0066990852
