job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,121,1.0,0.0,583,583,0.0009518202168798852,75.28093,0.005311492
0,122,1.0,0.0,788,788,0.006409124802461274,140.96506,0.006007009
0,123,1.0,0.0,704,704,0.003622713730003167,74.236435,0.0057915905
0,124,1.0,0.0,794,794,0.006769349522685958,162.63309,0.005858499
0,125,1.0,0.0,785,785,0.006311857941599051,148.4289,0.006295767
0,126,1.0,0.0,671,671,0.0025663134043731727,125.95867,0.005944749
0,127,1.0,0.0,704,704,0.002333111233794655,169.0873,0.0052483394
0,128,1.0,0.0,561,561,0.0006217161271099237,89.356064,0.005541729
0,129,1.0,0.0,812,812,0.008476054459578258,101.249916,0.0060769264
0,130,1.0,0.0,747,747,0.004979436917363895,175.99336,0.006027493
0,131,1.0,0.0,781,781,0.004646096683002444,226.7812,0.0059541287
0,132,1.0,0.0,854,854,0.012295171539165638,134.84839,0.0054689064
0,133,1.0,0.0,723,723,0.004719202220240829,143.67627,0.0063641528
0,134,1.0,0.0,593,593,0.0022132931647554114,41.111576,0.0061262813
0,135,1.0,0.0,646,646,0.003229812634443684,43.524258,0.0061812764
0,136,1.0,0.0,560,560,0.0018696772382990588,54.408745,0.005922335
0,137,1.0,0.0,736,736,0.0037992167529245736,111.03047,0.0053494503
0,138,1.0,0.0,757,757,0.004799092081044125,143.08289,0.006370246
0,139,1.0,0.0,570,570,0.0019550771789386173,45.468327,0.00559301
0,140,1.0,0.0,490,490,0.000987616616941763,8.662513,0.005702544
0,141,1.0,0.0,901,901,0.012259281527699322,420.90442,0.0059722443
0,142,1.0,0.0,816,816,0.009255734835216883,145.7167,0.0052627265
0,143,1.0,0.0,608,608,0.002683047189752022,71.19364,0.0063843294
0,144,1.0,0.0,658,658,0.002973330685631878,77.61982,0.0063633337
0,145,1.0,0.0,716,716,0.004396610245158941,121.4637,0.006397027
0,146,1.0,0.0,613,613,0.001133360632357283,132.64992,0.0062911115
0,147,1.0,0.0,753,753,0.003639626765097588,189.57683,0.005296525
0,148,1.0,0.0,798,798,0.007535924444046827,109.98627,0.005301409
0,149,1.0,0.0,635,635,0.00319097353092417,13.29238,0.006375349
0,150,1.0,0.0,686,686,0.003348315693486759,30.00921,0.006270888
0,151,1.0,0.0,630,630,0.002969812923282721,80.14064,0.0063930955
0,152,1.0,0.0,710,710,0.00482358400107157,101.99329,0.0052546402
0,153,1.0,0.0,754,754,0.00578204701924667,175.5668,0.0063461415
0,154,1.0,0.0,833,833,0.008630378064007876,178.1426,0.005293659
0,155,1.0,0.0,604,604,0.0013356146913136983,78.40845,0.0056003216
0,156,1.0,0.0,797,797,0.006783578575702181,147.66162,0.005330984
0,157,1.0,0.0,624,624,0.003017113157387503,46.90818,0.0062250877
0,158,1.0,0.0,605,605,0.00221472117660409,1.098275,0.0062140967
0,159,1.0,0.0,423,423,0.00033854584286374656,19.053019,0.0070421454
0,160,1.0,0.0,648,648,0.0029590546738133385,44.295692,0.0060092295
0,161,1.0,0.0,672,672,0.0033717472876814403,13.2099905,0.0064103273
0,162,1.0,0.0,638,638,0.002728461723514654,2.9462268,0.00532548
0,163,1.0,0.0,764,764,0.007017639849649041,101.06559,0.0059030596
0,164,1.0,0.0,270,270,0.00087723857377833,87.362144,0.005656467
0,165,1.0,0.0,801,801,0.0059836608352959566,250.14064,0.0063761724
0,166,1.0,0.0,637,637,0.0018795835951446196,39.95043,0.0060466984
0,167,1.0,0.0,888,888,0.01246204763951554,276.0236,0.005635856
0,168,1.0,0.0,619,619,0.0023146437190749805,2.9384632,0.0058848774
0,169,1.0,0.0,804,804,0.007115989543784155,181.3991,0.0064036264
0,170,1.0,0.0,734,734,0.0035619865744010402,166.04666,0.006364852
0,171,1.0,0.0,776,776,0.007003453975276454,106.57312,0.0060973144
0,172,1.0,0.0,696,696,0.0038586554452086728,115.06644,0.0062356354
0,173,1.0,0.0,580,580,0.001144864725170088,80.14117,0.0063708574
0,174,1.0,0.0,641,641,0.003284201211839898,131.69781,0.005462047
0,175,1.0,0.0,820,820,0.007558562399606783,211.6245,0.00528755
0,176,1.0,0.0,758,758,0.0052625822047829025,121.41165,0.0052524977
0,177,1.0,0.0,682,682,0.0029566659093341135,47.26521,0.0055162595
0,178,1.0,0.0,640,640,0.0032319014442880544,61.22005,0.0063644014
0,179,1.0,0.0,648,648,0.0033694217346108024,22.720715,0.005241182
0,180,1.0,0.0,499,499,0.0010269888397371717,7.425868,0.0064425264
0,181,1.0,0.0,731,731,0.0051800526694996355,85.77414,0.006080633
0,182,1.0,0.0,854,854,0.009195536191162047,413.4877,0.0061500706
0,183,1.0,0.0,577,577,0.00137451897618205,51.552326,0.00566944
0,184,1.0,0.0,626,626,0.002387825446425907,11.084849,0.0063770986
0,185,1.0,0.0,782,782,0.007337767061182038,153.56496,0.005439172
0,186,1.0,0.0,812,812,0.007616323503278413,187.84769,0.0063351365
0,187,1.0,0.0,778,778,0.007311932936602529,64.26169,0.0055055884
0,188,1.0,0.0,786,786,0.006971301642196306,154.46567,0.0063934973
0,189,1.0,0.0,611,611,0.0025368220019686178,24.94178,0.005414121
0,190,1.0,0.0,699,699,0.003501077234862881,46.492966,0.0061052325
0,191,1.0,0.0,789,789,0.008651155618875478,70.13049,0.006369713
0,192,1.0,0.0,745,745,0.004255922239278048,122.02389,0.0053169513
0,193,1.0,0.0,773,773,0.005688817843023041,115.36876,0.0052467873
0,194,1.0,0.0,713,713,0.003937612476642498,107.418945,0.006404052
0,195,1.0,0.0,741,741,0.0056737015219881105,85.82067,0.0059722965
0,196,1.0,0.0,719,719,0.004206525491295749,42.422512,0.0053946073
0,197,1.0,0.0,740,740,0.005626449330130157,79.73404,0.00524367
0,198,1.0,0.0,602,602,0.001939894744429569,17.574732,0.00631625
0,199,1.0,0.0,784,784,0.006805699828970689,189.31648,0.0063577937
0,200,1.0,0.0,693,693,0.004251457052600497,17.13468,0.0063764406
0,201,1.0,0.0,778,778,0.006869855173450092,142.31865,0.0057607847
0,202,1.0,0.0,906,906,0.012874579749762558,299.90958,0.0053970986
0,203,1.0,0.0,662,662,0.002598569258247429,118.11998,0.0052359602
0,204,1.0,0.0,865,865,0.009926826252074559,243.1624,0.0060343137
0,205,1.0,0.0,548,548,0.0010076129708568547,27.949701,0.0061824867
0,206,1.0,0.0,809,809,0.007029118191661035,179.67361,0.006377212
0,207,1.0,0.0,802,802,0.006787927706595739,139.29909,0.0059652403
0,208,1.0,0.0,570,570,0.0014783550151306083,5.7442694,0.006283289
0,209,1.0,0.0,620,620,0.0016667379771894515,55.317043,0.0052977987
0,210,1.0,0.0,722,722,0.0036771808614886213,141.81186,0.0060763927
0,211,1.0,0.0,770,770,0.006039156191168478,132.41316,0.005268305
0,212,1.0,0.0,697,697,0.00348823753757004,55.673164,0.00622632
0,213,1.0,0.0,621,621,0.001800332991828781,29.225464,0.005252562
0,214,1.0,0.0,704,704,0.003985828506401457,56.973843,0.00578811
0,215,1.0,0.0,357,357,0.00014540574229224845,12.068877,0.005286121
0,216,1.0,0.0,687,687,0.003908572662875201,19.30861,0.0062629594
0,217,1.0,0.0,705,705,0.0055507220471858465,53.118176,0.006104257
0,218,1.0,0.0,696,696,0.00441426656276422,41.4905,0.0060558286
0,219,1.0,0.0,723,723,0.004785699572131195,51.24198,0.0052459873
0,220,1.0,0.0,729,729,0.003067463458403606,193.3106,0.006387073
0,221,1.0,0.0,824,824,0.008787941796992393,117.26353,0.0053573907
0,222,1.0,0.0,692,692,0.005033903646566576,22.558128,0.0053666695
0,223,1.0,0.0,773,773,0.0053723981887600705,118.93931,0.005234984
0,224,1.0,0.0,707,707,0.004320106761328066,76.16924,0.006351876
0,225,1.0,0.0,693,693,0.0021425822239794306,187.22095,0.0063936003
0,226,1.0,0.0,850,850,0.010136386598751468,177.46959,0.00545131
0,227,1.0,0.0,706,706,0.004532025942560571,134.45755,0.0055542397
0,228,1.0,0.0,658,658,0.0035054378728222586,38.2254,0.005920879
0,229,1.0,0.0,601,601,0.0018248922685715526,14.422632,0.0061530895
0,230,1.0,0.0,890,890,0.01176842141709744,302.89435,0.0058432017
0,231,1.0,0.0,614,614,0.0020563859385235024,6.221397,0.0062915864
0,232,1.0,0.0,846,846,0.01029493419287467,185.43764,0.0062870705
0,233,1.0,0.0,844,844,0.007835381661486927,278.33777,0.0060357032
0,234,1.0,0.0,694,694,0.0032530229311740705,186.80579,0.0063722637
0,235,1.0,0.0,642,642,0.0034582683570839163,21.760723,0.0063522896
0,236,1.0,0.0,677,677,0.004062506341788205,80.75151,0.006315987
0,237,1.0,0.0,778,778,0.006824623394188238,74.23556,0.0063898107
0,238,1.0,0.0,658,658,0.0028925929719678463,33.5731,0.005400236
0,239,1.0,0.0,753,753,0.004964204391168228,107.28381,0.006374198
0,240,1.0,0.0,479,479,0.0007861755739508853,17.275434,0.0052662184
0,241,1.0,0.0,834,834,0.010124815397926566,153.89056,0.005436535
0,242,1.0,0.0,700,700,0.0030691811014788768,73.37134,0.0060077994
0,243,1.0,0.0,564,564,0.0017027181181800083,3.1732528,0.0062330184
0,244,1.0,0.0,930,930,0.016503498192545884,354.29007,0.006345793
0,245,1.0,0.0,841,841,0.00797568027750584,231.33716,0.0055119027
0,246,1.0,0.0,771,771,0.006385640355190985,87.57494,0.0057495027
0,247,1.0,0.0,662,662,0.003328527766945092,59.492764,0.0057650586
0,248,1.0,0.0,834,834,0.008113816069009678,225.37914,0.005965571
0,249,1.0,0.0,858,858,0.00911944488595329,360.93994,0.0057061557
0,250,1.0,0.0,857,857,0.010716251558241262,167.78136,0.00584035
0,251,1.0,0.0,358,358,0.00017530191280222456,90.08512,0.006585444
0,252,1.0,0.0,727,727,0.005470388196887345,22.5933,0.0052542016
0,253,1.0,0.0,724,724,0.004755012356852296,62.95609,0.00538521
0,254,1.0,0.0,817,817,0.008516934171058433,150.19696,0.005522438
0,255,1.0,0.0,569,569,0.002025423249267879,17.030645,0.006196866
0,256,1.0,0.0,780,780,0.007047738277923712,123.809875,0.005284533
0,257,1.0,0.0,651,651,0.0034582303968485975,92.056564,0.0058779777
0,258,1.0,0.0,811,811,0.007740303890477464,170.23749,0.006176238
0,259,1.0,0.0,692,692,0.00344282749258121,95.02821,0.006427559
0,260,1.0,0.0,724,724,0.003987227830164066,115.83272,0.0055147945
0,261,1.0,0.0,947,947,0.017986750078491962,543.7192,0.0063326145
0,262,1.0,0.0,712,712,0.002562088615644195,179.05827,0.005613407
0,263,1.0,0.0,724,724,0.004742446499655652,123.31007,0.005443128
0,264,1.0,0.0,717,717,0.003297460336664511,179.9597,0.0053196265
0,265,1.0,0.0,553,553,0.0011250465445246708,33.943836,0.0059526837
0,266,1.0,0.0,604,604,0.002420717956675281,91.28574,0.006050481
0,267,1.0,0.0,714,714,0.0034059074228289846,190.15399,0.0059113237
0,268,1.0,0.0,857,857,0.010352369083900727,207.02838,0.0054071373
0,269,1.0,0.0,831,831,0.009031899559648244,182.18877,0.005257454
0,270,1.0,0.0,743,743,0.006378240123128191,57.223015,0.006088553
0,271,1.0,0.0,666,666,0.0041329605071050565,89.64323,0.0063603655
0,272,1.0,0.0,644,644,0.002498729409014828,133.61192,0.0054220827
0,273,1.0,0.0,786,786,0.0074760954473153994,85.29366,0.006374373
0,274,1.0,0.0,660,660,0.0017209445786112,131.78209,0.0060554976
0,275,1.0,0.0,837,837,0.010288925220527032,131.20941,0.005554301
0,276,1.0,0.0,729,729,0.004065627440410044,96.71668,0.006399315
0,277,1.0,0.0,741,741,0.004274439738066392,144.48427,0.0059345746
0,278,1.0,0.0,689,689,0.0047318895458628605,77.66371,0.0056798356
