job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,145,0.0,1.0,1,,0.05885796001443766,1.524477,0.24188513
0,146,1.0,0.0,627,627.0,0.0014803464014256024,239.89594,0.005158172
0,147,0.0,1.0,135,,0.08271393884866295,157.10654,0.28111273
0,148,1.0,0.0,666,666.0,0.0035416557632173768,658.2804,0.0074871005
0,149,1.0,0.0,814,814.0,0.007777277911213215,1080.3475,0.0047493833
0,150,1.0,0.0,476,476,0.0009481059028023683,54.695717,0.0077329613
0,151,1.0,0.0,862,862,0.0130187627181963,449.4318,0.0039632097
0,152,1.0,0.0,935,935,0.017128948100501536,1029.0889,0.004806266
0,153,1.0,0.0,713,713,0.005635115315798045,382.96585,0.00748334
0,154,1.0,0.0,610,610,0.0013881113702543327,151.44145,0.0044790627
0,155,0.0,1.0,31,,0.07449838488736577,1060.8363,0.2711285
0,156,1.0,0.0,958,958.0,0.016178247153892964,968.22534,0.004379983
0,157,1.0,0.0,819,819.0,0.006346078887109633,373.9431,0.0074139535
0,158,0.0,1.0,1,,0.06460932793585528,10.456575,0.25423387
0,159,1.0,0.0,635,635.0,0.0015110614780520862,1391.484,0.0074631595
0,160,1.0,0.0,720,720,0.003352362999088422,115.07213,0.006698973
0,161,1.0,0.0,753,753,0.0064916144934252535,113.35574,0.0046710176
0,162,1.0,0.0,604,604,0.0025427273345979,70.394356,0.0057799653
0,163,1.0,0.0,612,612,0.0018189213327915992,76.9431,0.0038756453
0,164,1.0,0.0,794,794,0.008632353273791877,676.2381,0.0070925914
0,165,1.0,0.0,816,816.0,0.009775662642824784,379.29233,0.0068763597
0,166,1.0,0.0,1029,1029.0,0.0207536829424922,1423.0603,0.0038992872
0,167,1.0,0.0,848,848.0,0.01074299404204107,1080.8508,0.0075288173
0,168,0.0,1.0,85,,0.058449517948564705,533.3904,0.2549974
0,169,1.0,0.0,719,719.0,0.004487494662223331,134.11111,0.0074301898
0,170,1.0,0.0,768,768.0,0.008757843997481649,29.471405,0.003866266
0,171,1.0,0.0,961,961.0,0.016117193812525753,1623.0732,0.007543654
0,172,1.0,0.0,771,771.0,0.006535874738465933,87.794975,0.0073561906
0,173,1.0,0.0,698,698.0,0.0020653986271828738,1942.2676,0.0039179926
0,174,0.0,1.0,2,,0.05335380480997731,106.747116,0.23226723
